region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
115,fixed_random_bfs,261180759,512,42,470,1521,2000,2000,2,0.100000000,3323.308500000,3321.435000000,3320.925000000,0.510000000,1.873500000,3747,1.050000000,3.400481498,7.064808724,30.285921249,1.132478015,14.384353140,1.000000000
116,fixed_random_bfs,739187890,512,38,474,594,2000,2000,51,2.550000000,3323.308500000,3275.311000000,3263.265500000,12.045500000,47.997500000,95995,25.100000000,3.400481498,7.003976127,30.290730341,1.127965435,14.255653324,1.000000000
117,fixed_random_bfs,261156595,512,45,467,1234,2000,2000,13,0.650000000,3323.308500000,3307.701500000,3304.749500000,2.952000000,15.607000000,31214,10.550000000,3.400481498,7.116244630,30.369272957,1.123572799,14.488065504,1.000000000
118,fixed_random_bfs,2386562875,512,36,476,911,2000,2000,0,0.000000000,3323.308500000,3323.175500000,3323.175500000,0.000000000,0.133000000,266,0.050000000,3.400481498,7.111136494,30.705451455,1.108241127,14.478688339,1.000000000
119,fixed_random_bfs,5496096219,512,44,468,922,2000,2000,0,0.000000000,3323.308500000,3323.288000000,3323.288000000,0.000000000,0.020500000,41,0.050000000,3.400481498,7.136588275,30.596500955,1.112439448,14.530224501,1.000000000
120,fixed_random_bfs,26703893,512,47,465,770,2000,2000,31,1.550000000,3323.308500000,3290.291500000,3284.548000000,5.743500000,33.017000000,66034,22.850000000,3.400481498,4.926537670,21.151072893,0.812704306,10.031585846,1.000000000
121,fixed_random_bfs,9242098661,512,51,461,1610,2000,2000,0,0.000000000,3323.308500000,3322.169000000,3322.169000000,0.000000000,1.139500000,2279,0.600000000,3.400481498,4.974498144,21.099054398,0.827302258,10.133136285,1.000000000
122,fixed_random_bfs,5689964629,512,44,468,1199,2000,2000,0,0.000000000,3323.308500000,3322.828500000,3322.828500000,0.000000000,0.480000000,960,0.150000000,3.400481498,5.007809381,21.271505547,0.817927487,10.197593254,1.000000000
123,fixed_random_bfs,2435280669,512,50,462,1310,2000,2000,1,0.050000000,3323.308500000,3322.381000000,3321.895500000,0.485500000,0.927500000,1855,0.800000000,3.400481498,4.948549938,20.894121747,0.820355336,10.077770055,1.000000000
124,fixed_random_bfs,1597888136,512,63,449,2274,2000,2000,22,1.100000000,3323.308500000,3299.928000000,3295.036000000,4.892000000,23.380500000,46761,15.400000000,3.400481498,4.987647004,21.293917147,0.824302736,10.154763706,1.000000000
125,fixed_random_bfs,5617711225,512,40,472,489,2000,2000,0,0.000000000,3323.308500000,3323.307500000,3323.307500000,0.000000000,0.001000000,2,0.050000000,3.400481498,4.965635892,21.027670947,0.809932594,10.113868351,1.000000000
126,fixed_random_bfs,2151764547,512,47,465,1071,2000,2000,1,0.050000000,3323.308500000,3322.556000000,3322.319500000,0.236500000,0.752500000,1505,0.500000000,3.400481498,4.973652008,21.451070654,0.812844943,10.129787798,1.000000000
127,fixed_random_bfs,2135709540,512,52,460,1339,2000,2000,0,0.000000000,3323.308500000,3323.278500000,3323.278500000,0.000000000,0.030000000,60,0.100000000,3.400481498,4.963506052,21.503907388,0.798703062,10.109644400,1.000000000
128,fixed_random_bfs,1643577885,512,43,469,914,2000,2000,59,2.950000000,3323.308500000,3301.401500000,3286.199000000,15.202500000,21.907000000,43814,12.300000000,3.400481498,4.991895602,21.516017653,0.807092733,10.163020172,1.000000000
129,fixed_random_bfs,261287986,512,49,463,2028,2000,2000,1,0.050000000,3323.308500000,3316.573500000,3316.319000000,0.254500000,6.735000000,13470,4.100000000,3.400481498,5.027460649,21.521345146,0.806859962,10.240093771,1.000000000
130,fixed_random_bfs,360120089,512,51,461,1239,2000,2000,1,0.050000000,3323.308500000,3323.072000000,3322.826000000,0.246000000,0.236500000,473,0.150000000,3.400481498,5.016552990,21.404555746,0.802273216,10.217330088,1.000000000
131,fixed_random_bfs,4322806046,512,45,467,789,2000,2000,79,3.950000000,3323.308500000,3279.240500000,3261.060500000,18.180000000,44.068000000,88136,22.450000000,3.400481498,4.986826260,21.067261705,0.797772222,10.151483689,1.000000000
132,fixed_random_bfs,4332690390,512,51,461,1243,2000,2000,6,0.300000000,3323.308500000,3318.347000000,3316.909000000,1.438000000,4.961500000,9923,3.350000000,3.400481498,5.000305801,21.558824912,0.798606300,10.184176024,1.000000000
133,fixed_random_bfs,9208865764,512,46,466,1726,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,4.993365534,21.560097398,0.801298767,10.172360649,1.000000000
134,fixed_random_bfs,2028351625,512,21,491,292,2000,2000,0,0.000000000,3323.308500000,3322.937500000,3322.937500000,0.000000000,0.371000000,742,0.200000000,3.400481498,5.032145409,21.718842047,0.785215497,10.248132287,1.000000000
135,fixed_random_bfs,2014120467,512,35,477,790,2000,2000,45,2.250000000,3323.308500000,3289.618500000,3278.023000000,11.595500000,33.690000000,67380,18.100000000,3.400481498,5.006985881,21.197324850,0.774727836,10.195389416,1.000000000
136,fixed_random_bfs,261174198,512,45,467,1201,2000,2000,3,0.150000000,3323.308500000,3324.175000000,3322.935000000,1.240000000,-0.866500000,-1733,0.300000000,3.400481498,5.003468356,21.440796207,0.757187077,10.191148347,1.000000000
137,fixed_random_bfs,1445186626,512,28,484,556,2000,2000,2,0.100000000,3323.308500000,3318.286000000,3317.787000000,0.499000000,5.022500000,10045,2.100000000,3.400481498,5.081099170,21.751279187,0.752580663,10.348384154,1.000000000
138,fixed_random_bfs,261164835,512,49,463,1569,2000,2000,0,0.000000000,3323.308500000,3322.536000000,3322.536000000,0.000000000,0.772500000,1545,0.350000000,3.400481498,5.030663527,21.208307688,0.747200807,10.246751181,1.000000000
139,fixed_random_bfs,6341305562,512,36,476,766,2000,2000,2,0.100000000,3323.308500000,3312.902000000,3312.571500000,0.330500000,10.406500000,20813,6.650000000,3.400481498,5.030679701,21.479307546,0.731596310,10.246444236,1.000000000
140,fixed_random_bfs,2274081686,512,51,461,987,2000,2000,0,0.000000000,3323.308500000,3323.078000000,3323.078000000,0.000000000,0.230500000,461,0.050000000,3.400481498,5.066591449,21.327218503,0.744528136,10.319900643,1.000000000
141,fixed_random_bfs,7871418170,512,49,463,1206,2000,2000,47,2.350000000,3323.308500000,3298.665500000,3289.356500000,9.309000000,24.643000000,49286,13.250000000,3.400481498,7.057458580,30.202453854,1.096184168,14.360227221,1.000000000
142,fixed_random_bfs,3632057617,512,42,470,995,2000,2000,0,0.000000000,3323.308500000,3323.227500000,3323.227500000,0.000000000,0.081000000,162,0.050000000,3.400481498,7.011482897,30.126884547,1.161691878,14.272792099,1.000000000
143,fixed_random_bfs,369880755,512,57,455,1820,2000,2000,64,3.200000000,3323.308500000,3302.167000000,3285.900500000,16.266500000,21.141500000,42283,12.000000000,3.400481498,4.968771784,21.324284752,0.826174191,10.114651879,1.000000000
144,fixed_random_bfs,2930349077,512,65,447,595,2000,2000,1,0.050000000,3323.308500000,3322.355500000,3322.350500000,0.005000000,0.953000000,1906,0.550000000,3.400481498,4.975805991,21.514923049,0.831173378,10.133534046,1.000000000
145,fixed_random_bfs,2399479627,512,51,461,1572,2000,2000,17,0.850000000,3323.308500000,3296.549000000,3292.757500000,3.791500000,26.759500000,53519,16.400000000,3.400481498,4.987277235,21.297095693,0.839986529,10.156226292,1.000000000
146,fixed_random_bfs,1795321856,512,46,466,1765,2000,2000,2,0.100000000,3323.308500000,3321.860500000,3321.355500000,0.505000000,1.448000000,2896,1.050000000,3.400481498,6.990183655,29.853364400,1.141021967,14.232123975,1.000000000
147,fixed_random_bfs,7017083742,512,45,467,1496,2000,2000,5,0.250000000,3323.308500000,3306.381500000,3305.143000000,1.238500000,16.927000000,33854,9.700000000,3.400481498,4.956982899,21.243119537,0.833418805,10.094626468,1.000000000
148,fixed_random_bfs,1737929805,512,36,476,755,2000,2000,5,0.250000000,3323.308500000,3318.321000000,3317.090500000,1.230500000,4.987500000,9975,2.300000000,3.400481498,4.963151123,21.188384351,0.837958223,10.107757754,1.000000000
149,fixed_random_bfs,4335564244,512,41,471,1135,2000,2000,60,3.000000000,3323.308500000,3271.198500000,3256.262500000,14.936000000,52.110000000,104220,28.400000000,3.400481498,4.921700185,20.621071602,0.834276321,10.019903433,1.000000000
150,fixed_random_bfs,2402711916,512,43,469,1059,2000,2000,3,0.150000000,3323.308500000,3320.123500000,3319.380000000,0.743500000,3.185000000,6370,1.400000000,3.400481498,4.997263412,21.467359262,0.832962702,10.177692123,1.000000000
151,fixed_random_bfs,4335598503,512,42,470,756,2000,2000,5,0.250000000,3323.308500000,3321.659500000,3320.264000000,1.395500000,1.649000000,3298,1.250000000,3.400481498,4.976570733,21.325424639,0.829350052,10.135123788,1.000000000
152,fixed_random_bfs,263350032,512,66,446,2179,2000,2000,20,1.000000000,3323.308500000,3298.931000000,3294.801000000,4.130000000,24.377500000,48755,13.700000000,3.400481498,5.014212020,21.642025349,0.826771359,10.210665930,1.000000000
153,fixed_random_bfs,5871742216,512,43,469,978,2000,2000,136,6.800000000,3323.308500000,3282.617000000,3248.768000000,33.849000000,40.691500000,81383,20.900000000,3.400481498,6.898323848,28.938536606,1.127520859,14.026121023,1.000000000
154,fixed_random_bfs,5493314572,512,41,471,1032,2000,2000,16,0.800000000,3323.308500000,3274.643000000,3270.990500000,3.652500000,48.665500000,97331,30.350000000,3.400481498,4.978204947,21.582893350,0.827894902,10.139329690,1.000000000
155,fixed_random_bfs,9042234669,512,47,465,1240,2000,2000,49,2.450000000,3323.308500000,3277.227500000,3265.557500000,11.670000000,46.081000000,92162,22.950000000,3.400481498,4.980863893,21.554239655,0.817767854,10.141906045,1.000000000
156,fixed_random_bfs,5863833619,512,41,471,978,2000,2000,6,0.300000000,3323.308500000,3321.703000000,3320.237000000,1.466000000,1.605500000,3211,1.100000000,3.400481498,4.989443494,21.449998757,0.809097115,10.162560920,1.000000000
157,fixed_random_bfs,271164958,512,49,463,427,2000,2000,46,2.300000000,3323.308500000,3253.424500000,3250.075500000,3.349000000,69.884000000,139768,35.850000000,3.400481498,4.939866544,21.283775700,0.802218036,10.058152516,1.000000000
158,fixed_random_bfs,2405462971,512,50,462,1875,2000,2000,19,0.950000000,3323.308500000,3321.630000000,3316.651000000,4.979000000,1.678500000,3357,2.100000000,3.400481498,5.030190791,21.754892346,0.818150834,10.243817540,1.000000000
159,fixed_random_bfs,2480086448,512,59,453,1867,2000,2000,0,0.000000000,3323.308500000,3323.085000000,3323.085000000,0.000000000,0.223500000,447,0.050000000,3.400481498,5.039629355,21.729307093,0.816928173,10.264833616,1.000000000
160,fixed_random_bfs,2188243554,512,52,460,1693,2000,2000,0,0.000000000,3323.308500000,3323.305000000,3323.305000000,0.000000000,0.003500000,7,0.050000000,3.400481498,7.001821492,30.065673855,1.153374439,14.254218771,1.000000000
161,fixed_random_bfs,1397539076,512,28,484,427,2000,2000,5,0.250000000,3323.308500000,3321.441000000,3320.231000000,1.210000000,1.867500000,3735,1.050000000,3.400481498,5.037281976,21.539515046,0.794354266,10.258895815,1.000000000
162,fixed_random_bfs,261181863,512,50,462,1857,2000,2000,0,0.000000000,3323.308500000,3323.305500000,3323.305500000,0.000000000,0.003000000,6,0.050000000,3.400481498,5.012081007,21.459595997,0.780615360,10.208439415,1.000000000
163,fixed_random_bfs,7936276311,512,41,471,914,2000,2000,0,0.000000000,3323.308500000,3323.267500000,3323.267500000,0.000000000,0.041000000,82,0.050000000,3.400481498,6.983650229,29.932470597,1.150026708,14.215859466,1.000000000
164,fixed_random_bfs,7734676442,512,49,463,1542,2000,2000,2,0.100000000,3323.308500000,3320.523000000,3320.055000000,0.468000000,2.785500000,5571,2.150000000,3.400481498,7.017823482,30.141608350,1.131751484,14.282959993,1.000000000
165,fixed_random_bfs,261114705,512,35,477,904,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.052939264,21.697157551,0.832131462,10.291731798,1.000000000
166,fixed_random_bfs,2404049883,512,32,480,871,2000,2000,2,0.100000000,3323.308500000,3318.636000000,3318.127000000,0.509000000,4.672500000,9345,3.050000000,3.400481498,6.916777795,29.813442051,1.186436663,14.079480414,1.000000000
167,fixed_random_bfs,281229814,512,44,468,1642,2000,2000,1,0.050000000,3323.308500000,3322.302500000,3322.050000000,0.252500000,1.006000000,2012,0.800000000,3.400481498,6.923856954,29.739526442,1.168423546,14.094225504,1.000000000
168,fixed_random_bfs,2050482941,512,52,460,2032,2000,2000,0,0.000000000,3323.308500000,3322.548500000,3322.548500000,0.000000000,0.760000000,1520,0.350000000,3.400481498,6.906119186,29.486263159,1.166249977,14.059520815,1.000000000
169,fixed_random_bfs,2426852360,512,69,443,2299,2000,2000,0,0.000000000,3323.308500000,3323.087000000,3323.087000000,0.000000000,0.221500000,443,0.050000000,3.400481498,6.904111458,29.572271107,1.172593114,14.054518137,1.000000000
170,fixed_random_bfs,7505741189,512,46,466,1383,2000,2000,1,0.050000000,3323.308500000,3320.838000000,3320.590000000,0.248000000,2.470500000,4941,1.150000000,3.400481498,6.948139436,29.919150363,1.160997154,14.144987412,1.000000000
171,fixed_random_bfs,2393951750,512,62,450,2046,2000,2000,6,0.300000000,3323.308500000,3322.572000000,3320.885000000,1.687000000,0.736500000,1473,0.900000000,3.400481498,6.977330424,30.131988249,1.164779104,14.201826467,1.000000000
172,fixed_random_bfs,4827622741,512,40,472,668,2000,2000,86,4.300000000,3323.308500000,3272.608500000,3255.234000000,17.374500000,50.700000000,101400,22.650000000,3.400481498,6.845149489,28.912643758,1.144795191,13.922009026,1.000000000
173,fixed_random_bfs,2012166679,512,49,463,1860,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,4.966700192,21.314250055,0.779924101,10.115594692,1.000000000
174,fixed_random_bfs,1438096343,512,31,481,655,2000,2000,2,0.100000000,3323.308500000,3318.724000000,3318.231000000,0.493000000,4.584500000,9169,1.900000000,3.400481498,7.004913191,29.979450794,1.130976012,14.260032543,1.000000000
175,fixed_random_bfs,1959739357,512,36,476,659,2000,2000,32,1.600000000,3323.308500000,3325.401000000,3316.562000000,8.839000000,-2.092500000,-4185,1.450000000,3.400481498,7.010643629,30.018883558,1.133937321,14.269183220,1.000000000
176,fixed_random_bfs,4333092001,512,45,467,1454,2000,2000,93,4.650000000,3323.308500000,3275.467000000,3251.440000000,24.027000000,47.841500000,95683,26.450000000,3.400481498,7.016415748,30.048134146,1.127282923,14.276959992,1.000000000
177,fixed_random_bfs,351093305,512,60,452,2175,2000,2000,1,0.050000000,3323.308500000,3321.938000000,3321.935500000,0.002500000,1.370500000,2741,0.650000000,3.400481498,7.053784477,30.160681393,1.113418064,14.357734537,1.000000000
178,fixed_random_bfs,6782473095,512,46,466,1645,2000,2000,0,0.000000000,3323.308500000,3321.221500000,3321.221500000,0.000000000,2.087000000,4174,1.200000000,3.400481498,7.077591089,30.304542199,1.121205335,14.409070623,1.000000000
179,fixed_random_bfs,1497324911,512,36,476,845,2000,2000,1,0.050000000,3323.308500000,3323.046000000,3322.799000000,0.247000000,0.262500000,525,0.300000000,3.400481498,4.982561551,21.524673158,0.750042797,10.147529080,1.000000000
180,fixed_random_bfs,5527903287,512,36,476,1059,2000,2000,3,0.150000000,3323.308500000,3319.322500000,3318.560500000,0.762000000,3.986000000,7972,1.800000000,3.400481498,5.003290011,21.288522650,0.750903172,10.189040570,1.000000000
181,fixed_random_bfs,261184683,512,46,466,1343,2000,2000,0,0.000000000,3323.308500000,3323.082500000,3323.082500000,0.000000000,0.226000000,452,0.050000000,3.400481498,5.030835706,21.458145550,0.807895942,10.246925082,1.000000000
182,fixed_random_bfs,2214199925,512,61,451,1790,2000,2000,24,1.200000000,3323.308500000,3306.598000000,3300.752500000,5.845500000,16.710500000,33421,9.500000000,3.400481498,4.996615322,21.303399058,0.699293055,10.170775019,1.000000000
183,fixed_random_bfs,2419354241,512,41,471,1264,2000,2000,0,0.000000000,3323.308500000,3323.022000000,3323.022000000,0.000000000,0.286500000,573,0.450000000,3.400481498,5.021476895,21.368500544,0.698440048,10.226989325,1.000000000
184,fixed_random_bfs,1393807333,512,32,480,559,2000,2000,21,1.050000000,3323.308500000,3322.615000000,3317.909000000,4.706000000,0.693500000,1387,2.400000000,3.400481498,5.011598427,21.515410252,0.807557773,10.201939775,1.000000000
185,fixed_random_bfs,4427781284,512,53,459,1376,2000,2000,9,0.450000000,3323.308500000,3314.908000000,3312.481000000,2.427000000,8.400500000,16801,5.600000000,3.400481498,5.029875092,21.408940449,0.701805305,10.244579899,1.000000000
186,fixed_random_bfs,5840035299,512,46,466,1037,2000,2000,0,0.000000000,3323.308500000,3322.781000000,3322.781000000,0.000000000,0.527500000,1055,0.200000000,3.400481498,5.011942415,21.271964446,0.699209003,10.208153911,1.000000000
187,fixed_random_bfs,354053082,512,53,459,1693,2000,2000,32,1.600000000,3323.308500000,3292.363500000,3284.510500000,7.853000000,30.945000000,61890,14.450000000,3.400481498,5.009043590,21.448059197,0.700904039,10.199773671,1.000000000
188,fixed_random_bfs,1647449809,512,53,459,1287,2000,2000,56,2.800000000,3323.308500000,3266.191500000,3257.950500000,8.241000000,57.117000000,114234,28.550000000,3.400481498,5.026501530,21.742338941,0.806666820,10.232488079,1.000000000
189,fixed_random_bfs,2400936835,512,62,450,2174,2000,2000,18,0.900000000,3323.308500000,3300.802000000,3296.410000000,4.392000000,22.506500000,45013,13.600000000,3.400481498,5.062800448,21.563345904,0.698772996,10.310084084,1.000000000
190,fixed_random_bfs,705766475,512,54,458,1399,2000,2000,5,0.250000000,3323.308500000,3313.784000000,3312.689000000,1.095000000,9.524500000,19049,5.400000000,3.400481498,5.071619015,21.603580906,0.695761464,10.330127967,1.000000000
191,fixed_random_bfs,7298406744,512,47,465,1489,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.062826725,21.506727498,0.801744151,10.313575635,1.000000000
