region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
115,fixed_random_bfs,445028130,512,21,491,191,2000,1976,0,0.000000000,10881.926500000,10829.207000000,10829.200000000,0.000000000,52.719500000,105439,14.450000000,8.359524028,26.783812072,130.030442446,1.490354578,55.168783884,1.000000000
116,fixed_random_bfs,11016886026,512,22,490,217,2000,1976,11,0.550000000,10881.926500000,10786.078500000,10783.519000000,2.552500000,95.848000000,191696,27.400000000,8.359524028,27.528136896,129.461922149,0.871936717,56.696061339,1.000000000
117,fixed_random_bfs,1394437022,512,33,479,843,2000,1976,2,0.100000000,10881.926500000,10854.532000000,10854.019000000,0.506000000,27.394500000,54789,7.900000000,8.359524028,28.511289839,136.731236451,1.121829452,58.730316210,1.000000000
118,fixed_random_bfs,5284404374,512,35,477,324,2000,1976,113,5.650000000,10881.926500000,10723.287500000,10701.416500000,21.864000000,158.639000000,317278,57.000000000,8.359524028,26.550878437,128.263018455,1.157199799,54.644774636,1.000000000
119,fixed_random_bfs,11356410433,512,39,473,970,2000,1976,4,0.200000000,10881.926500000,10869.704000000,10868.737000000,0.960000000,12.222500000,24445,6.050000000,8.359524028,27.154184779,130.302773196,1.120901891,55.935980654,1.000000000
120,fixed_random_bfs,1235226279,512,14,498,123,2000,1976,1,0.050000000,10881.926500000,10877.178000000,10876.926500000,0.244500000,4.748500000,9497,1.550000000,8.359524028,25.346067521,118.866479945,1.107433222,52.174587001,1.000000000
121,fixed_random_bfs,1731221969,512,32,480,413,2000,1976,2,0.100000000,10881.926500000,10870.485000000,10870.019000000,0.459000000,11.441500000,22883,3.750000000,8.359524028,26.761887010,133.756270603,0.898093907,55.102948573,1.000000000
122,fixed_random_bfs,430137487,512,26,486,554,2000,1976,5,0.250000000,10881.926500000,10832.318500000,10831.052000000,1.259500000,49.608000000,99216,17.000000000,8.359524028,24.550155630,112.616729101,0.816874099,50.490123190,1.000000000
123,fixed_random_bfs,9370003055,512,31,481,762,2000,1976,0,0.000000000,10881.926500000,10881.349000000,10881.342000000,0.000000000,0.577500000,1155,0.200000000,8.359524028,27.089565685,127.519098850,0.849320053,55.809219047,1.000000000
124,fixed_random_bfs,1586919528,512,17,495,240,2000,1976,0,0.000000000,10881.926500000,10878.049500000,10878.042500000,0.000000000,3.877000000,7754,1.100000000,8.359524028,26.528136126,130.798629894,1.082768472,54.642481566,1.000000000
125,fixed_random_bfs,1643296300,512,32,480,327,2000,1976,10,0.500000000,10881.926500000,10808.055500000,10806.027000000,2.021500000,73.871000000,147742,27.550000000,8.359524028,28.086557175,131.020177346,1.522066450,57.867858310,1.000000000
126,fixed_random_bfs,12607378904,512,30,482,584,2000,1976,1,0.050000000,10881.926500000,10872.824000000,10872.567500000,0.249500000,9.102500000,18205,3.200000000,8.359524028,26.911766330,130.851090956,1.093432536,55.431344015,1.000000000
127,fixed_random_bfs,1129574609,512,26,486,430,2000,1976,1,0.050000000,10881.926500000,10877.971500000,10877.717000000,0.247500000,3.955000000,7910,1.850000000,8.359524028,28.213364216,137.473862299,1.638805820,58.131482078,1.000000000
128,fixed_random_bfs,12104117128,512,35,477,638,2000,1976,44,2.200000000,10881.926500000,10772.782000000,10763.861000000,8.914000000,109.144500000,218289,36.600000000,8.359524028,27.567037968,130.590352545,1.129565136,56.745294637,1.000000000
129,fixed_random_bfs,663859934,512,35,477,521,2000,1976,1,0.050000000,10881.926500000,10863.873000000,10863.634000000,0.232000000,18.053500000,36107,6.950000000,8.359524028,29.448629244,144.086205402,1.501563110,60.710932088,1.000000000
130,fixed_random_bfs,497186080,512,29,483,355,2000,1976,20,1.000000000,10881.926500000,10812.459000000,10808.070500000,4.381500000,69.467500000,138935,23.050000000,8.359524028,26.596827996,128.626424651,1.123174034,54.769248080,1.000000000
131,fixed_random_bfs,4029215987,512,13,499,36,2000,1976,96,4.800000000,10881.926500000,10861.134500000,10856.022000000,5.105500000,20.792000000,41584,5.600000000,8.359524028,27.721573883,131.400293199,1.187374342,56.626734845,1.000000000
132,fixed_random_bfs,1395608732,512,28,484,477,2000,1976,2,0.100000000,10881.926500000,10854.027500000,10853.547500000,0.473000000,27.899000000,55798,8.500000000,8.359524028,23.199077818,112.081242503,1.359162825,47.686058461,1.000000000
133,fixed_random_bfs,1670512124,512,44,468,1056,2000,1976,3,0.150000000,10881.926500000,10855.862000000,10854.927500000,0.927500000,26.064500000,52129,10.200000000,8.359524028,26.380511076,129.711024399,1.597163046,54.311325132,1.000000000
134,fixed_random_bfs,12147905037,512,33,479,327,2000,1976,125,6.250000000,10881.926500000,10732.295000000,10708.299500000,23.988500000,149.631500000,299263,56.150000000,8.359524028,27.480332247,134.735057348,1.545980036,56.531348251,1.000000000
135,fixed_random_bfs,13383897538,512,16,496,123,2000,1976,0,0.000000000,10881.926500000,10872.795500000,10872.788500000,0.000000000,9.131000000,18262,2.900000000,8.359524028,28.221053625,134.808781951,1.507914368,58.135599828,1.000000000
136,fixed_random_bfs,1328043463,512,35,477,1027,2000,1976,2,0.100000000,10881.926500000,10874.100000000,10873.587000000,0.506000000,7.826500000,15653,3.750000000,8.359524028,24.184525677,120.315980600,1.314003379,49.719920105,1.000000000
137,fixed_random_bfs,269524526,512,19,493,129,2000,1976,1,0.050000000,10881.926500000,10857.049000000,10856.856000000,0.186000000,24.877500000,49755,5.750000000,8.359524028,27.330413706,131.229211254,1.489746700,56.264140043,1.000000000
138,fixed_random_bfs,2234962250,512,15,497,97,2000,1976,7,0.350000000,10881.926500000,10835.969500000,10834.835000000,1.127500000,45.957000000,91914,14.700000000,8.359524028,24.100524117,114.937150956,1.116433598,49.540832840,1.000000000
139,fixed_random_bfs,1551007072,512,23,489,424,2000,1976,3,0.150000000,10881.926500000,10860.778000000,10860.021000000,0.750000000,21.148500000,42297,7.000000000,8.359524028,26.807271639,131.210774298,1.584097512,55.173883102,1.000000000
140,fixed_random_bfs,1548071002,512,24,488,384,2000,1976,0,0.000000000,10881.926500000,10856.933000000,10856.926000000,0.000000000,24.993500000,49987,7.250000000,8.359524028,27.760150977,133.252914850,1.322800478,57.154273859,1.000000000
141,fixed_random_bfs,3170890749,512,28,484,374,2000,1976,0,0.000000000,10881.926500000,10862.601000000,10862.594000000,0.000000000,19.325500000,38651,5.950000000,8.359524028,25.775217919,125.449593447,1.472324643,53.043169493,1.000000000
142,fixed_random_bfs,450324047,512,20,492,308,2000,1976,1,0.050000000,10881.926500000,10869.758000000,10869.501000000,0.250000000,12.168500000,24337,4.500000000,8.359524028,20.817494827,101.082144751,1.174346159,42.717513012,1.000000000
143,fixed_random_bfs,8286473847,512,36,476,416,2000,1976,96,4.800000000,10881.926500000,10755.749500000,10736.280500000,19.462000000,126.177000000,252354,49.600000000,8.359524028,25.778369869,127.667184752,1.110381749,52.981664663,1.000000000
144,fixed_random_bfs,6768278301,512,26,486,601,2000,1976,1,0.050000000,10881.926500000,10881.560500000,10881.299000000,0.254500000,0.366000000,732,0.150000000,8.359524028,25.622837468,123.693633152,1.135708197,52.723977920,1.000000000
145,fixed_random_bfs,12738892067,512,29,483,473,2000,1976,2,0.100000000,10881.926500000,10877.574000000,10877.121000000,0.446000000,4.352500000,8705,1.500000000,8.359524028,25.625270405,123.618764952,1.425343758,52.715751711,1.000000000
146,fixed_random_bfs,13378671816,512,56,456,1518,2000,1976,37,1.850000000,10881.926500000,10827.502500000,10820.684500000,6.811000000,54.424000000,108848,28.900000000,8.359524028,20.643231754,102.062638997,0.803148597,42.331182972,1.000000000
147,fixed_random_bfs,411029266,512,43,469,473,2000,1976,26,1.300000000,10881.926500000,10792.654000000,10789.620000000,3.027000000,89.272500000,178545,46.850000000,8.359524028,24.193354237,120.020347698,1.391283124,49.644633322,1.000000000
148,fixed_random_bfs,3713963405,512,41,471,373,2000,1976,79,3.950000000,10881.926500000,10830.631500000,10820.085500000,10.539000000,51.295000000,102590,22.250000000,8.359524028,30.186947619,146.530697051,1.118563495,62.113202775,1.000000000
149,fixed_random_bfs,1112072959,512,24,488,443,2000,1976,0,0.000000000,10881.926500000,10862.260000000,10862.253000000,0.000000000,19.666500000,39333,5.400000000,8.359524028,25.498310630,122.062882299,1.053312424,52.451710726,1.000000000
150,fixed_random_bfs,4468932444,512,15,497,56,2000,1976,14,0.700000000,10881.926500000,10825.563500000,10822.469000000,3.087500000,56.363000000,112726,18.050000000,8.359524028,28.032255869,134.802087997,0.770801586,57.693550540,1.000000000
151,fixed_random_bfs,4486815102,512,33,479,252,2000,1976,31,1.550000000,10881.926500000,10808.651500000,10806.860500000,1.784000000,73.275000000,146550,27.450000000,8.359524028,25.030446992,118.838287104,0.788421763,51.468540136,1.000000000
152,fixed_random_bfs,114311905,512,27,485,121,2000,1976,1,0.050000000,10881.926500000,10822.179000000,10821.982500000,0.189500000,59.747500000,119495,26.100000000,8.359524028,20.785525376,100.981541104,1.043032481,42.646870886,1.000000000
153,fixed_random_bfs,436639181,512,31,481,411,2000,1976,0,0.000000000,10881.926500000,10844.526000000,10844.519000000,0.000000000,37.400500000,74801,12.600000000,8.359524028,25.635923475,123.836050501,1.063949817,52.735729158,1.000000000
154,fixed_random_bfs,1549684230,512,33,479,964,2000,1976,1,0.050000000,10881.926500000,10874.454000000,10874.192500000,0.254500000,7.472500000,14945,2.650000000,8.359524028,30.214724581,146.551545748,1.155365343,62.241977274,1.000000000
155,fixed_random_bfs,8417969984,512,22,490,132,2000,1976,6,0.300000000,10881.926500000,10796.687500000,10795.691000000,0.989500000,85.239000000,170478,22.200000000,8.359524028,25.450093030,123.767095900,1.050730214,52.357242027,1.000000000
156,fixed_random_bfs,10915038477,512,23,489,329,2000,1976,45,2.250000000,10881.926500000,10835.105000000,10824.447000000,10.651000000,46.821500000,93643,17.100000000,8.359524028,27.852089819,133.013375952,1.109035314,57.279245483,1.000000000
157,fixed_random_bfs,8899071813,512,33,479,426,2000,1976,6,0.300000000,10881.926500000,10783.165000000,10782.125500000,1.032500000,98.761500000,197523,28.450000000,8.359524028,20.268934983,97.636159351,1.043636558,41.589083152,1.000000000
158,fixed_random_bfs,2784646317,512,28,484,280,2000,1976,16,0.800000000,10881.926500000,10831.720500000,10828.975000000,2.738500000,50.206000000,100412,25.150000000,8.359524028,25.417021022,124.766744847,1.069247068,52.295096260,1.000000000
159,fixed_random_bfs,5306915839,512,32,480,238,2000,1976,18,0.900000000,10881.926500000,10804.298000000,10801.179500000,3.111500000,77.628500000,155257,28.600000000,8.359524028,20.886461860,99.606475902,1.069109656,42.859457141,1.000000000
160,fixed_random_bfs,5312307604,512,33,479,634,2000,1976,0,0.000000000,10881.926500000,10873.987500000,10873.980500000,0.000000000,7.939000000,15878,2.650000000,8.359524028,25.752047417,124.489190697,1.430170121,52.992080413,1.000000000
161,fixed_random_bfs,12488699245,512,33,479,101,2000,1976,1,0.050000000,10881.926500000,10875.727000000,10875.614000000,0.106000000,6.199500000,12399,5.350000000,8.359524028,25.697680726,123.786696752,1.403495596,52.859251180,1.000000000
162,fixed_random_bfs,4614461143,512,33,479,735,2000,1976,1,0.050000000,10881.926500000,10878.322500000,10878.070000000,0.245500000,3.604000000,7208,0.900000000,8.359524028,21.954774069,106.062121998,0.791698012,44.996928187,1.000000000
163,fixed_random_bfs,6491826629,512,22,490,196,2000,1976,3,0.150000000,10881.926500000,10855.709000000,10855.097500000,0.604500000,26.217500000,52435,8.050000000,8.359524028,25.619405801,124.337607997,1.033415328,52.697218830,1.000000000
164,fixed_random_bfs,1549685300,512,28,484,605,2000,1976,1,0.050000000,10881.926500000,10877.671000000,10877.418500000,0.245500000,4.255500000,8511,1.850000000,8.359524028,24.807232422,113.708708700,1.044618731,51.015726843,1.000000000
165,fixed_random_bfs,5284452813,512,47,465,341,2000,1976,130,6.500000000,10881.926500000,10750.048000000,10732.542500000,17.498500000,131.878500000,263757,48.650000000,8.359524028,25.489222966,122.437168203,1.402561691,52.377927590,1.000000000
166,fixed_random_bfs,4530718100,512,28,484,433,2000,1976,1,0.050000000,10881.926500000,10877.356500000,10877.164000000,0.185500000,4.570000000,9140,1.450000000,8.359524028,25.196580893,120.146331997,1.411525248,51.811935282,1.000000000
167,fixed_random_bfs,3846238141,512,28,484,703,2000,1976,0,0.000000000,10881.926500000,10873.927000000,10873.920000000,0.000000000,7.999500000,15999,2.400000000,8.359524028,30.210046847,148.899127594,1.468029892,62.239188371,1.000000000
168,fixed_random_bfs,302555501,512,27,485,48,2000,1976,1,0.050000000,10881.926500000,10861.500500000,10861.489500000,0.004000000,20.426000000,40852,24.400000000,8.359524028,22.317442878,109.219762601,1.457666552,45.830139895,1.000000000
169,fixed_random_bfs,1518839901,512,21,491,301,2000,1976,0,0.000000000,10881.926500000,10878.162500000,10878.155500000,0.000000000,3.764000000,7528,1.300000000,8.359524028,25.576755178,123.297874456,1.400353597,52.621559416,1.000000000
170,fixed_random_bfs,1316576236,512,25,487,444,2000,1976,0,0.000000000,10881.926500000,10869.117500000,10869.110500000,0.000000000,12.809000000,25618,5.550000000,8.359524028,27.198309116,127.966271801,0.776052767,55.977331964,1.000000000
171,fixed_random_bfs,12381066520,512,27,485,269,2000,1976,108,5.400000000,10881.926500000,10753.038000000,10737.873000000,15.158000000,128.888500000,257777,51.650000000,8.359524028,20.956562702,101.745247049,1.407104295,42.977697455,1.000000000
172,fixed_random_bfs,655308589,512,25,487,366,2000,1976,1,0.050000000,10881.926500000,10855.607000000,10855.362000000,0.238000000,26.319500000,52639,6.150000000,8.359524028,30.175598946,145.363608999,1.482379015,62.158491426,1.000000000
173,fixed_random_bfs,10278952219,512,15,497,170,2000,1976,0,0.000000000,10881.926500000,10880.438500000,10880.431500000,0.000000000,1.488000000,2976,0.300000000,8.359524028,24.073547951,117.999422150,1.059818262,49.488276901,1.000000000
174,fixed_random_bfs,1321499723,512,41,471,1446,2000,1976,1,0.050000000,10881.926500000,10876.332000000,10876.072500000,0.252500000,5.594500000,11189,2.150000000,8.359524028,21.155449252,102.496822602,1.048385330,43.432079994,1.000000000
175,fixed_random_bfs,1687477804,512,28,484,388,2000,1976,2,0.100000000,10881.926500000,10870.343500000,10869.863500000,0.473000000,11.583000000,23166,3.750000000,8.359524028,25.588809653,125.027657652,1.408637468,52.636028872,1.000000000
176,fixed_random_bfs,1173425139,512,28,484,407,2000,1976,2,0.100000000,10881.926500000,10877.959500000,10877.456500000,0.496000000,3.967000000,7934,1.000000000,8.359524028,24.362914648,118.984022904,1.067931831,50.004477069,1.000000000
177,fixed_random_bfs,3170147746,512,32,480,681,2000,1976,2,0.100000000,10881.926500000,10877.206500000,10876.716500000,0.483000000,4.720000000,9440,1.650000000,8.359524028,25.762315010,124.897148901,1.064286926,53.000067376,1.000000000
178,fixed_random_bfs,12199379540,512,29,483,703,2000,1976,0,0.000000000,10881.926500000,10866.394000000,10866.387000000,0.000000000,15.532500000,31065,4.700000000,8.359524028,25.492981971,124.224423855,1.055871099,52.448605992,1.000000000
179,fixed_random_bfs,12763312047,512,18,494,126,2000,1976,0,0.000000000,10881.926500000,10876.055500000,10876.048500000,0.000000000,5.871000000,11742,2.500000000,8.359524028,25.721018068,123.512657147,1.417649951,52.909911125,1.000000000
180,fixed_random_bfs,4463691469,512,32,480,365,2000,1976,1,0.050000000,10881.926500000,10826.192000000,10825.976000000,0.209000000,55.734500000,111469,16.350000000,8.359524028,23.328659227,110.306074849,1.066479838,47.951743278,1.000000000
181,fixed_random_bfs,3740426718,512,22,490,145,2000,1976,5,0.250000000,10881.926500000,10846.316500000,10845.226500000,1.083000000,35.610000000,71220,9.700000000,8.359524028,20.614466930,99.369531202,0.781066357,42.296653505,1.000000000
182,fixed_random_bfs,334351549,512,49,463,1503,2000,1976,2,0.100000000,10881.926500000,10862.582500000,10862.083500000,0.492000000,19.344000000,38688,9.650000000,8.359524028,25.559764626,122.982127601,1.080010590,52.588687073,1.000000000
183,fixed_random_bfs,5480154815,512,28,484,510,2000,1976,1,0.050000000,10881.926500000,10876.961000000,10876.709000000,0.245000000,4.965500000,9931,1.400000000,8.359524028,27.372678621,129.830893701,1.120955566,56.345602938,1.000000000
184,fixed_random_bfs,4380997598,512,39,473,675,2000,1976,6,0.300000000,10881.926500000,10846.969000000,10845.472000000,1.490000000,34.957500000,69915,11.800000000,8.359524028,25.495641485,122.748483651,1.065204255,52.449699900,1.000000000
185,fixed_random_bfs,12638692522,512,35,477,606,2000,1976,1,0.050000000,10881.926500000,10876.311500000,10876.091500000,0.213000000,5.615000000,11230,1.750000000,8.359524028,25.675013250,124.728516703,1.044187839,52.822946909,1.000000000
186,fixed_random_bfs,12776717241,512,39,473,1342,2000,1976,1,0.050000000,10881.926500000,10873.840500000,10873.586000000,0.247500000,8.086000000,16172,3.050000000,8.359524028,30.224936160,147.944976052,1.133137697,62.266106542,1.000000000
